"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-10-03T03:30:00-05:00,2024-10-03 03:30:00,9.6,9.6,7.7,0,0,13,243,0,0,4.3,2,697.2,1012.6,88,0,0,11.5,70,1,717.6,1,11.5,6.2
2024-10-03T03:25:00-05:00,2024-10-03 03:25:00,9.6,9.6,7.7,0,0,13,244,0,0,4.3,2,697.2,1012.7,88,0,0,11.7,70,1,717.7,1,11.7,6.4
2024-10-03T03:20:00-05:00,2024-10-03 03:20:00,9.8,9.8,7.9,0,0,13,245,0,0,4.3,2,697.2,1012.9,88,0,0,11.9,69,1,717.9,1,11.9,6.4
2024-10-03T03:15:00-05:00,2024-10-03 03:15:00,9.9,9.9,8,0,0,13,246,0,0,4.3,2,697.2,1012.6,88,0,0,12,69,1,717.6,1,12,6.5
2024-10-03T03:10:00-05:00,2024-10-03 03:10:00,10.1,10.1,8,0,0,13,246,0,0,4.3,2,697.2,1012.7,87,0,0,12.1,69,1,717.7,1,12.1,6.6
2024-10-03T03:05:00-05:00,2024-10-03 03:05:00,10.2,10.2,8,0,0,13,246,0,0,4.3,2,697.2,1012.7,86,0,0,12,69,1,717.7,1,12,6.5
2024-10-03T03:00:00-05:00,2024-10-03 03:00:00,10.3,10.3,8.2,0,0,13,246,0,0,4.3,2,697.2,1012.5,87,0,0,11.9,69,1,717.5,1,11.9,6.4
2024-10-03T02:55:00-05:00,2024-10-03 02:55:00,10.3,10.3,8.2,0,0,13,245,0,0,4.3,2,697.2,1012.6,87,0,0,11.8,69,1,717.6,1,11.8,6.3
2024-10-03T02:50:00-05:00,2024-10-03 02:50:00,10.3,10.3,8,0,0,13,247,0,0,4.3,2,697.2,1012.7,86,0,0,11.8,69,1,717.7,1,11.8,6.3
2024-10-03T02:45:00-05:00,2024-10-03 02:45:00,10.2,10.2,8,0,0,13,249,0,0,4.3,2,697.2,1012.6,86,0,0,11.8,69,1,717.6,1,11.8,6.3
2024-10-03T02:40:00-05:00,2024-10-03 02:40:00,10.2,10.2,8.2,0,0,13,244,0,0,4.3,2,697.2,1012.4,87,0,0,12,68,1,717.4,1,12,6.3
2024-10-03T02:35:00-05:00,2024-10-03 02:35:00,10.3,10.3,8,0,0,13,244,0,0,4.3,2,697.2,1012.8,86,0,0,12.3,68,1,717.8,1,12.3,6.6
2024-10-03T02:30:00-05:00,2024-10-03 02:30:00,10.4,10.4,8.1,0,0,13,243,0,0,4.3,2,697.2,1012.6,86,0,0,12.3,68,1,717.6,1,12.3,6.6
2024-10-03T02:25:00-05:00,2024-10-03 02:25:00,10.5,10.5,8.1,0,0,13,247,0,0,4.3,2,697.2,1012.7,85,0,0,12.4,68,1,717.7,1,12.4,6.7
2024-10-03T02:20:00-05:00,2024-10-03 02:20:00,10.6,10.6,8.2,0,0,13,239,0,0,4.3,2,697.2,1012.4,85,0,0,12.3,68,1,717.4,1,12.3,6.6
2024-10-03T02:15:00-05:00,2024-10-03 02:15:00,10.6,10.6,8,0,0,13,247,0,0,4.3,2,697.2,1012.7,84,0,0,12.3,67,1,717.7,1,12.3,6.3
2024-10-03T02:10:00-05:00,2024-10-03 02:10:00,10.8,10.8,8.2,0,0,13,235,0,0,4.3,2,697.2,1012.5,84,0,0,12.3,68,1,717.5,1,12.3,6.6
2024-10-03T02:05:00-05:00,2024-10-03 02:05:00,11,11,8.2,0,0,13,235,0,0,4.3,2,697.2,1012.6,83,0,0,12.3,68,1,717.6,1,12.3,6.6
2024-10-03T02:00:00-05:00,2024-10-03 02:00:00,11.1,11.1,7.8,0,0,13,263,0,0,4.3,2,697.2,1012.8,80,0,0,12.3,68,1,717.8,1,12.3,6.6
2024-10-03T01:55:00-05:00,2024-10-03 01:55:00,10.8,10.8,7.5,0,0,13,262,0,0,4.3,2,697.2,1012.6,80,0,0,12.3,68,1,717.6,1,12.3,6.6
2024-10-03T01:50:00-05:00,2024-10-03 01:50:00,10.9,10.9,8.1,0,0,13,243,0,0,4.3,2,697.2,1012.8,83,0,0,12.2,67,1,717.8,1,12.2,6.3
2024-10-03T01:45:00-05:00,2024-10-03 01:45:00,11.2,11.2,8.1,0,0,13,246,0,0,4.3,2,697.2,1012.6,81,0,0,12.5,67,1,717.6,1,12.5,6.6
2024-10-03T01:40:00-05:00,2024-10-03 01:40:00,11.4,11.4,8.1,0,0,13,260,0,0,4.3,2,697.2,1012.8,80,0,0,12.5,67,1,717.8,1,12.5,6.6
2024-10-03T01:35:00-05:00,2024-10-03 01:35:00,11.9,11.9,8.2,1.4,1.8,13,258,0,0,4.3,2,697.2,1012.9,78,0,0,12.4,67,1,717.9,1,12.4,6.4
2024-10-03T01:30:00-05:00,2024-10-03 01:30:00,12.6,12.6,8.3,0,0,13,236,0,0,4.3,2,697.2,1012.8,75,0,0,12.3,67,1,717.8,1,12.3,6.3
2024-10-03T01:25:00-05:00,2024-10-03 01:25:00,12.7,12.7,7.8,0,0,13,249,0,0,4.3,2,697.2,1012.8,72,0,0,12.3,67,1,717.8,1,12.3,6.3
2024-10-03T01:20:00-05:00,2024-10-03 01:20:00,12.3,12.3,7.6,2.2,3.6,13,189,0,0,4.3,2,697.2,1012.8,73,0,0,12.2,68,1,717.8,1,12.2,6.5
2024-10-03T01:15:00-05:00,2024-10-03 01:15:00,10.1,10.1,7.5,3.6,5.4,7.2,208,0,0,4.3,2,697.2,1012.8,84,0,0,12.1,69,1,717.8,1,12.1,6.6
2024-10-03T01:10:00-05:00,2024-10-03 01:10:00,9.8,9.8,8.1,0,0,1.8,244,0,0,4.3,2,697.2,1012.9,89,0,0,12,69,1,717.9,1,12,6.5
2024-10-03T01:05:00-05:00,2024-10-03 01:05:00,9.8,9.8,7.9,0,0,1.8,247,0,0,4.3,2,697.2,1013,88,0,0,12.1,69,1,718,1,12.1,6.6
2024-10-03T01:00:00-05:00,2024-10-03 01:00:00,9.8,9.8,7.9,0,0,1.8,247,0,0,4.3,2,697.2,1013.2,88,0,0,12.3,69,1,718.2,1,12.3,6.8
2024-10-03T00:55:00-05:00,2024-10-03 00:55:00,9.9,9.9,8,0,0,1.8,247,0,0,4.3,2,697.2,1013,88,0,0,12.2,69,1,718,1,12.2,6.7
2024-10-03T00:50:00-05:00,2024-10-03 00:50:00,9.8,9.8,7.7,0,0,1.8,244,0,0,4.3,2,697.2,1013.2,87,0,0,12.4,69,1,718.2,1,12.4,6.8
2024-10-03T00:45:00-05:00,2024-10-03 00:45:00,9.9,9.9,8,0,0,1.8,240,0,0,4.3,2,697.2,1013.1,88,0,0,12.4,69,1,718.1,1,12.4,6.8
2024-10-03T00:40:00-05:00,2024-10-03 00:40:00,9.9,9.9,8,0,0,1.8,245,0,0,4.3,2,697.2,1013.3,88,0,0,12.3,69,1,718.3,1,12.3,6.8
2024-10-03T00:35:00-05:00,2024-10-03 00:35:00,9.8,9.8,8.1,0,0,1.8,244,0,0,4.3,2,697.2,1013.3,89,0,0,12.4,69,1,718.3,1,12.4,6.8
2024-10-03T00:30:00-05:00,2024-10-03 00:30:00,9.8,9.8,8.1,0,0,1.8,245,0,0,4.3,2,697.2,1013.3,89,0,0,12.3,69,1,718.3,1,12.3,6.8
2024-10-03T00:25:00-05:00,2024-10-03 00:25:00,9.9,9.9,8.2,0,0,1.8,245,0,0,4.3,2,697.2,1013.3,89,0,0,12.4,69,1,718.3,1,12.4,6.8
2024-10-03T00:20:00-05:00,2024-10-03 00:20:00,9.9,9.9,8.2,0,0,1.8,245,0,0,4.3,2,697.2,1013.5,89,0,0,12.4,69,1,718.5,1,12.4,6.8
2024-10-03T00:15:00-05:00,2024-10-03 00:15:00,10,10,8.3,0,0,1.8,245,0,0,4.3,2,697.2,1013.6,89,0,0,12.3,70,1,718.6,1,12.3,6.9
2024-10-03T00:10:00-05:00,2024-10-03 00:10:00,10,10,8.3,0,0,1.8,247,0,0,4.3,2,697.2,1013.5,89,0,0,12,70,1,718.5,1,12,6.7
2024-10-03T00:05:00-05:00,2024-10-03 00:05:00,10.1,10.1,8.4,0,0,1.8,238,0,0,4.3,2,697.2,1013.4,89,0,0,12.2,70,1,718.4,1,12.2,6.9
2024-10-03T00:00:00-05:00,2024-10-03 00:00:00,10,10,8.3,0,0,5.4,238,0,0.5,4.3,2,697.2,1013.7,89,0,0,12.3,70,1,718.7,1,12.3,6.9
2024-10-02T23:55:00-05:00,2024-10-02 23:55:00,10,10,8.3,0,0,5.4,242,0,0.5,4.3,2,697.2,1013.7,89,0,0,12.3,70,1,718.7,1,12.3,6.9
2024-10-02T23:50:00-05:00,2024-10-02 23:50:00,10,10,8.3,0,0,5.4,242,0,0.5,4.3,2,697.2,1013.7,89,0,0,12.3,69,1,718.7,1,12.3,6.8
2024-10-02T23:45:00-05:00,2024-10-02 23:45:00,10.1,10.1,8.4,0,0,5.4,242,0,0.5,4.3,2,697.2,1013.8,89,0,0,12.4,69,1,718.8,1,12.4,6.8
2024-10-02T23:40:00-05:00,2024-10-02 23:40:00,10.2,10.2,8.3,0,0,5.4,242,0,0.5,4.3,2,697.2,1013.8,88,0,0,12.7,69,1,718.8,1,12.7,7.2
2024-10-02T23:35:00-05:00,2024-10-02 23:35:00,10.2,10.2,8.2,0,0,5.4,242,0,0.5,4.3,2,697.2,1013.9,87,0,0,12.6,69,1,718.9,1,12.6,7.1
2024-10-02T23:30:00-05:00,2024-10-02 23:30:00,10.1,10.1,8.2,0,0,5.4,242,0,0.5,4.3,2,697.2,1014,88,0,0,12.6,69,1,719,1,12.6,7.1
2024-10-02T23:25:00-05:00,2024-10-02 23:25:00,10.2,10.2,8.5,0,0,5.4,241,0,0.5,4.3,2,697.2,1013.9,89,0,0,12.5,70,1,718.9,1,12.5,7.2
2024-10-02T23:20:00-05:00,2024-10-02 23:20:00,10.3,10.3,8.5,0,0,5.4,246,0,0.5,4.3,2,697.2,1014,89,0,0,12.4,70,1,719,1,12.4,7.1
2024-10-02T23:15:00-05:00,2024-10-02 23:15:00,10.3,10.3,8.5,0,0,5.4,241,0,0.5,4.3,2,697.2,1014.2,89,0,0,12.4,70,1,719.2,1,12.4,7.1
2024-10-02T23:10:00-05:00,2024-10-02 23:10:00,10.3,10.3,8.5,0,0,5.4,242,0,0.5,4.3,2,697.2,1014.1,89,0,0,12.4,70,1,719.1,1,12.4,7.1
2024-10-02T23:05:00-05:00,2024-10-02 23:05:00,10.4,10.4,8.7,0,0,5.4,242,0,0.5,4.3,2,697.2,1014.2,89,0,0,12.4,70,1,719.2,1,12.4,7.1
2024-10-02T23:00:00-05:00,2024-10-02 23:00:00,10.5,10.5,8.6,0,0,5.4,238,0,0.5,4.3,2,697.2,1014.2,88,0,0,12.4,70,1,719.2,1,12.4,7.1
2024-10-02T22:55:00-05:00,2024-10-02 22:55:00,10.6,10.6,8.7,0,0,5.4,238,0,0.5,4.3,2,697.2,1014.3,88,0,0,12.3,70,1,719.3,1,12.3,6.9
2024-10-02T22:50:00-05:00,2024-10-02 22:50:00,10.5,10.5,8.6,0,0,5.4,239,0,0.5,4.3,2,697.2,1014.3,88,0,0,12.2,70,1,719.3,1,12.2,6.9
2024-10-02T22:45:00-05:00,2024-10-02 22:45:00,10.4,10.4,8.5,0,0,5.4,242,0,0.5,4.3,2,697.2,1014.3,88,0,0,12.3,70,1,719.3,1,12.3,6.9
2024-10-02T22:40:00-05:00,2024-10-02 22:40:00,10.4,10.4,8.7,0,0,5.4,243,0,0.5,4.3,2,697.2,1014.3,89,0,0,12.3,70,1,719.3,1,12.3,6.9
2024-10-02T22:35:00-05:00,2024-10-02 22:35:00,10.4,10.4,8.7,0,0,5.4,243,0,0.5,4.3,2,697.2,1014.2,89,0,0,12.4,69,1,719.2,1,12.4,6.8
2024-10-02T22:30:00-05:00,2024-10-02 22:30:00,10.4,10.4,8.7,0,0,5.4,241,0,0.5,4.3,2,697.2,1014.3,89,0,0,12.6,69,1,719.3,1,12.6,7.1
2024-10-02T22:25:00-05:00,2024-10-02 22:25:00,10.4,10.4,8.5,0,0,5.4,244,0,0.5,4.3,2,697.2,1014.3,88,0,0,12.7,69,1,719.3,1,12.7,7.2
2024-10-02T22:20:00-05:00,2024-10-02 22:20:00,10.5,10.5,8.8,0,0,5.4,244,0,0.5,4.3,2,697.2,1014.3,89,0,0,12.7,69,1,719.3,1,12.7,7.2
2024-10-02T22:15:00-05:00,2024-10-02 22:15:00,10.6,10.6,8.7,0,0,5.4,244,0,0.5,4.3,2,697.2,1014.3,88,0,0,12.5,69,1,719.3,1,12.5,6.9
2024-10-02T22:10:00-05:00,2024-10-02 22:10:00,10.7,10.7,8.5,0,0,5.4,245,0,0.5,4.3,2,697.2,1014.3,86,0,0,12.5,69,1,719.3,1,12.5,6.9
2024-10-02T22:05:00-05:00,2024-10-02 22:05:00,10.7,10.7,8.3,0,0,5.4,253,0,0.5,4.3,2,697.2,1013.9,85,0,0,12.5,69,1,718.9,1,12.5,6.9
2024-10-02T22:00:00-05:00,2024-10-02 22:00:00,10.1,10.1,8.4,0,0,1.8,226,0,0.5,4.3,2,697.2,1014.1,89,0,0,12.6,68,1,719.1,1,12.6,6.8
2024-10-02T21:56:00-05:00,2024-10-02 21:56:00,10.1,10.1,8.4,0,0,1.8,235,0,0.5,4.3,2,697.2,1013.9,89,0,0,12.7,68,1,718.9,1,12.7,6.9
2024-10-02T21:50:00-05:00,2024-10-02 21:50:00,10.1,10.1,8.2,0,0,1.8,235,0,0.5,4.3,2,697.2,1013.9,88,0,0,12.8,68,1,718.9,1,12.8,7
2024-10-02T21:45:00-05:00,2024-10-02 21:45:00,10,10,8.1,0,0,1.8,235,0,0.5,4.3,2,697.2,1013.9,88,0,0,12.7,68,1,718.9,1,12.7,6.9
2024-10-02T21:40:00-05:00,2024-10-02 21:40:00,10,10,8.3,0,0,1.8,235,0,0.5,4.3,2,697.2,1013.8,89,0,0,12.7,68,1,718.8,1,12.7,6.9
2024-10-02T21:35:00-05:00,2024-10-02 21:35:00,10,10,8.1,0,0,1.8,236,0,0.5,4.3,2,697.2,1013.8,88,0,0,12.8,68,1,718.8,1,12.8,7
2024-10-02T21:30:00-05:00,2024-10-02 21:30:00,10,10,8.3,0,0,1.8,245,0,0.5,4.3,2,697.2,1013.8,89,0,0,12.7,68,1,718.8,1,12.7,6.9
2024-10-02T21:25:00-05:00,2024-10-02 21:25:00,10.1,10.1,8.2,0,0,1.8,249,0,0.5,4.3,2,697.2,1013.8,88,0,0,12.6,69,1,718.8,1,12.6,7.1
2024-10-02T21:24:00-05:00,2024-10-02 21:24:00,10.1,10.1,8.2,0,0,1.8,249,0,0.5,4.3,2,697.2,1013.8,88,0,0,12.6,69,1,718.8,1,12.6,7.1
2024-10-02T20:15:00-05:00,2024-10-02 20:15:00,10.5,10.5,9.1,0,0,0,259,0,0.5,4.3,2,697.2,1013.4,91,0,0,12.7,72,1,718.4,1,12.7,7.8
2024-10-02T20:10:00-05:00,2024-10-02 20:10:00,10.6,10.6,9.2,0,0,0,259,0,0.5,4.3,2,697.2,1013.3,91,0,0,12.6,72,1,718.3,1,12.6,7.7
2024-10-02T15:05:00-05:00,2024-10-02 15:05:00,11.7,11.7,9.3,0.4,1.8,16.6,93,1.2,0.5,4.3,2,697.2,1011.2,85,0,54.5,14.4,64,1,717.2,1,14.4,7.7
2024-10-02T15:00:00-05:00,2024-10-02 15:00:00,11.8,11.8,8.8,3.2,3.6,16.6,119,1.2,0.5,4.3,2,697.2,1011.2,82,0,56.6,14.3,64,1,717.2,1,14.3,7.6
2024-10-02T14:55:00-05:00,2024-10-02 14:55:00,12,12,9.4,0,0,16.6,259,0,0.3,4.1,1.8,697,1011.3,84,0,40.9,14.3,64,1,717.3,1,14.3,7.6
2024-10-02T14:50:00-05:00,2024-10-02 14:50:00,12,12,9.2,0.4,1.8,16.6,241,0,0.3,4.1,1.8,697,1011.3,83,0,29,14.3,63,1,717.3,1,14.3,7.3
2024-10-02T14:45:00-05:00,2024-10-02 14:45:00,12.1,12.1,9.1,0,0,16.6,241,0,0.3,4.1,1.8,697,1011.4,82,0,26.8,14.4,63,1,717.4,1,14.4,7.4
2024-10-02T14:40:00-05:00,2024-10-02 14:40:00,12.2,12.2,9.4,0,0,16.6,247,0,0.3,4.1,1.8,697,1011.4,83,0,29.4,14.5,63,1,717.4,1,14.5,7.6
2024-10-02T14:35:00-05:00,2024-10-02 14:35:00,12.2,12.2,9.8,0,0,16.6,244,0,0.3,4.1,1.8,697,1011.4,85,0,39.5,14.5,64,1,717.4,1,14.5,7.8
2024-10-02T14:30:00-05:00,2024-10-02 14:30:00,12.1,12.1,9.7,0,0,16.6,247,0,0.3,4.1,1.8,697,1011.4,85,0,58.9,14.6,64,1,717.4,1,14.6,7.9
2024-10-02T14:25:00-05:00,2024-10-02 14:25:00,12,12,9.6,0,0,16.6,246,0,0.3,4.1,1.8,697,1011.5,85,0,60.4,14.6,64,1,717.5,1,14.6,7.9
2024-10-02T14:20:00-05:00,2024-10-02 14:20:00,11.9,11.9,9.3,0,0,16.6,246,0,0.3,4.1,1.8,697,1011.5,84,0,56,14.6,64,1,717.5,1,14.6,7.9
2024-10-02T14:15:00-05:00,2024-10-02 14:15:00,11.9,11.9,9.6,0,0,16.6,241,0,0.3,4.1,1.8,697,1011.4,86,0,67.4,14.8,65,1,717.4,1,14.8,8.3
2024-10-02T14:10:00-05:00,2024-10-02 14:10:00,12,12,9.6,0,0,16.6,243,0,0.3,4.1,1.8,697,1011.5,85,0,58.4,14.9,66,1,717.5,1,14.9,8.6
2024-10-02T14:05:00-05:00,2024-10-02 14:05:00,11.9,11.9,9.8,0,0,16.6,247,0,0.3,4.1,1.8,697,1011.5,87,0,61.4,14.9,66,1,717.5,1,14.9,8.6
2024-10-02T14:00:00-05:00,2024-10-02 14:00:00,11.8,11.8,10,0,0,16.6,230,0,0.3,4.1,1.8,697,1011.7,89,0,59.4,15,67,1,717.7,1,15,8.9
2024-10-02T13:55:00-05:00,2024-10-02 13:55:00,11.6,11.6,10,0,0,16.6,228,0,0.3,4.1,1.8,697,1011.8,90,0,57.9,15,68,1,717.8,1,15,9.2
2024-10-02T13:50:00-05:00,2024-10-02 13:50:00,11.5,11.5,10.2,0,0,16.6,217,1.8,0.3,4.1,1.8,697,1012,92,0,72.6,15.1,69,1,718,1,15.1,9.4
2024-10-02T13:45:00-05:00,2024-10-02 13:45:00,11.6,11.6,10.4,0,0,16.6,242,1.8,0.3,4.1,1.8,697,1012,92,1,106.8,15,69,1,718,1,15,9.3
2024-10-02T13:40:00-05:00,2024-10-02 13:40:00,11.7,11.7,10.6,0,0,16.6,227,0,0,3.8,1.5,696.7,1012,93,0,97,15,69,1,718,1,15,9.3
2024-10-02T13:35:00-05:00,2024-10-02 13:35:00,11.8,11.8,10.8,0,0,16.6,215,0,0,3.8,1.5,696.7,1012,94,1,134.9,15,69,1,718,1,15,9.3
2024-10-02T13:30:00-05:00,2024-10-02 13:30:00,11.6,11.6,10.7,1.4,1.8,16.6,232,0,0,3.8,1.5,696.7,1012.2,94,1,134.3,14.9,69,1,718.2,1,14.9,9.3
2024-10-02T13:25:00-05:00,2024-10-02 13:25:00,12,12,11.4,0,0,16.6,237,0,0,3.8,1.5,696.7,1012.1,96,1,149.7,14.9,69,1,718.1,1,14.9,9.3
2024-10-02T13:20:00-05:00,2024-10-02 13:20:00,11.6,11.6,11.2,0,0,16.6,238,0,0,3.8,1.5,696.7,1012.2,97,1,120.8,14.9,69,1,718.2,1,14.9,9.3
2024-10-02T13:15:00-05:00,2024-10-02 13:15:00,11.6,11.6,11.2,1.1,3.6,16.6,283,0,0,3.8,1.5,696.7,1012.3,97,1,128,14.9,69,1,718.3,1,14.9,9.3
2024-10-02T13:10:00-05:00,2024-10-02 13:10:00,11.4,11.4,10.9,2.9,3.6,16.6,250,0,0,3.8,1.5,696.7,1012.3,97,1,112.9,14.9,69,1,718.3,1,14.9,9.3
2024-10-02T13:05:00-05:00,2024-10-02 13:05:00,11,11,10.5,0,0,16.6,248,0,0,3.8,1.5,696.7,1012.5,97,1,108.5,15,69,1,718.5,1,15,9.3
2024-10-02T13:00:00-05:00,2024-10-02 13:00:00,10.7,10.7,10.3,0.4,1.8,16.6,251,0,0,3.8,1.5,696.7,1012.3,97,0,82.6,15,69,1,718.3,1,15,9.3
2024-10-02T12:55:00-05:00,2024-10-02 12:55:00,10.9,10.9,10.4,2.9,3.6,16.6,242,0,0,3.8,1.5,696.7,1012.3,97,1,121.2,15,69,1,718.3,1,15,9.3
2024-10-02T12:50:00-05:00,2024-10-02 12:50:00,10.9,10.9,10.4,2.9,5.4,16.6,225,0,0,3.8,1.5,696.7,1012.4,97,0,87.8,15,69,1,718.4,1,15,9.3
2024-10-02T12:45:00-05:00,2024-10-02 12:45:00,10.9,10.9,10.3,5.4,5.4,16.6,261,0,0,3.8,1.5,696.7,1012.6,96,0,70.5,15,69,1,718.6,1,15,9.3
2024-10-02T12:40:00-05:00,2024-10-02 12:40:00,10.9,10.9,10.1,5,5.4,16.6,214,0,0,3.8,1.5,696.7,1012.5,95,1,111.4,15,69,1,718.5,1,15,9.3
2024-10-02T12:35:00-05:00,2024-10-02 12:35:00,11,11,10.2,4,5.4,16.6,259,0,0,3.8,1.5,696.7,1012.6,95,1,119.1,15,69,1,718.6,1,15,9.3
2024-10-02T12:30:00-05:00,2024-10-02 12:30:00,10.9,10.9,10.3,1.4,3.6,16.6,220,0,0,3.8,1.5,696.7,1012.5,96,0,80.4,15.1,69,1,718.5,1,15.1,9.4
2024-10-02T12:25:00-05:00,2024-10-02 12:25:00,11,11,10.4,2.9,3.6,16.6,247,0,0,3.8,1.5,696.7,1012.8,96,0,84.9,15,69,1,718.8,1,15,9.3
2024-10-02T12:20:00-05:00,2024-10-02 12:20:00,11.1,11.1,10.5,4,5.4,16.6,212,0,0,3.8,1.5,696.7,1012.7,96,0,64.6,15.1,69,1,718.7,1,15.1,9.4
2024-10-02T12:15:00-05:00,2024-10-02 12:15:00,11.3,11.3,10.5,3.6,5.4,16.6,251,0,0,3.8,1.5,696.7,1012.7,95,0,47.6,15,69,1,718.7,1,15,9.3
2024-10-02T12:10:00-05:00,2024-10-02 12:10:00,11.1,11.1,10.3,4.7,5.4,16.6,231,0,0,3.8,1.5,696.7,1012.8,95,0,85.6,15,69,1,718.8,1,15,9.3
2024-10-02T12:05:00-05:00,2024-10-02 12:05:00,11.2,11.2,10.5,4,5.4,16.6,246,0,0,3.8,1.5,696.7,1012.9,95,0,67.2,15.1,69,1,718.9,1,15.1,9.4
2024-10-02T12:00:00-05:00,2024-10-02 12:00:00,11.3,11.3,10.5,2.9,5.4,16.6,257,0,0,3.8,1.5,696.7,1012.9,95,0,94.1,15,69,1,718.9,1,15,9.3
2024-10-02T11:55:00-05:00,2024-10-02 11:55:00,11.5,11.5,10.4,5.4,7.2,16.6,237,0,0,3.8,1.5,696.7,1013,93,0,78.5,15,70,1,719,1,15,9.6
2024-10-02T11:50:00-05:00,2024-10-02 11:50:00,11.6,11.6,10.7,4,7.2,16.6,210,0,0,3.8,1.5,696.7,1013,94,0,85.1,14.9,69,1,719,1,14.9,9.3
2024-10-02T11:45:00-05:00,2024-10-02 11:45:00,11.9,11.9,10.8,2.9,5.4,16.6,199,0,0,3.8,1.5,696.7,1012.9,93,0,78.3,15,69,1,718.9,1,15,9.3
2024-10-02T11:40:00-05:00,2024-10-02 11:40:00,11.8,11.8,10.7,2.2,3.6,16.6,243,0,0,3.8,1.5,696.7,1013.1,93,1,128.7,15,69,1,719.1,1,15,9.3
2024-10-02T11:35:00-05:00,2024-10-02 11:35:00,11.5,11.5,10.6,2.9,3.6,16.6,207,0,0,3.8,1.5,696.7,1013.1,94,1,148.6,15,69,1,719.1,1,15,9.3
2024-10-02T11:30:00-05:00,2024-10-02 11:30:00,11.3,11.3,10.5,1.8,3.6,16.6,228,0,0,3.8,1.5,696.7,1013.3,95,1,125.7,15,69,1,719.3,1,15,9.3
2024-10-02T11:25:00-05:00,2024-10-02 11:25:00,11.2,11.2,10.5,6.1,7.2,16.6,259,0,0,3.8,1.5,696.7,1013.2,95,1,156.4,15,69,1,719.2,1,15,9.3
2024-10-02T11:20:00-05:00,2024-10-02 11:20:00,11.6,11.6,10.7,1.4,5.4,16.6,266,0,0,3.8,1.5,696.7,1013.3,94,1,119.2,14.9,69,1,719.3,1,14.9,9.3
2024-10-02T11:15:00-05:00,2024-10-02 11:15:00,11.7,11.7,10.8,4,5.4,16.6,241,0,0,3.8,1.5,696.7,1013.2,94,1,189.1,14.9,69,1,719.2,1,14.9,9.3
2024-10-02T11:10:00-05:00,2024-10-02 11:10:00,12.5,12.5,11.1,6.8,9.4,16.6,240,0,0,3.8,1.5,696.7,1013.6,91,2,245.1,14.8,70,1,719.6,1,14.8,9.3
2024-10-02T11:05:00-05:00,2024-10-02 11:05:00,12.7,12.7,11.3,3.6,5.4,16.6,246,0,0,3.8,1.5,696.7,1013.4,91,3,352.3,14.6,71,1,719.4,1,14.6,9.4
2024-10-02T11:00:00-05:00,2024-10-02 11:00:00,11.5,11.5,10.6,5.8,7.2,16.6,254,0,0,3.8,1.5,696.7,1013.5,94,7,818.9,14.4,71,1,719.5,1,14.4,9.2
2024-10-02T10:55:00-05:00,2024-10-02 10:55:00,11.9,11.9,10.8,6.1,7.2,16.6,261,0,0,3.8,1.5,696.7,1013.6,93,2,226.7,14.4,70,1,719.6,1,14.4,9
2024-10-02T10:50:00-05:00,2024-10-02 10:50:00,12.2,12.2,10.8,4,5.4,16.6,247,0,0,3.8,1.5,696.7,1013.6,91,3,345.1,14.3,71,1,719.6,1,14.3,9.1
2024-10-02T10:45:00-05:00,2024-10-02 10:45:00,12.4,12.4,11,4.7,5.4,16.6,296,0,0,3.8,1.5,696.7,1013.6,91,2,294.1,14.2,71,1,719.6,1,14.2,9.1
2024-10-02T10:40:00-05:00,2024-10-02 10:40:00,12.4,12.4,10.8,3.6,5.4,16.6,271,0,0,3.8,1.5,696.7,1013.5,90,2,262.1,14.1,71,1,719.5,1,14.1,8.9
2024-10-02T10:35:00-05:00,2024-10-02 10:35:00,12.2,12.2,10.6,7.6,11.2,16.6,250,0,0,3.8,1.5,696.7,1013.5,90,2,270.5,14.1,72,1,719.5,1,14.1,9.1
2024-10-02T10:30:00-05:00,2024-10-02 10:30:00,12,12,10.6,3.6,3.6,16.6,239,0,0,3.8,1.5,696.7,1013.5,91,2,249.7,13.9,72,1,719.5,1,13.9,8.9
2024-10-02T10:25:00-05:00,2024-10-02 10:25:00,11.8,11.8,10.4,10.8,13,16.6,253,0,0,3.8,1.5,696.7,1013.4,91,3,317.1,13.8,72,1,719.4,1,13.8,8.8
2024-10-02T10:20:00-05:00,2024-10-02 10:20:00,11.8,11.8,10.4,3.6,3.6,16.6,215,0,0,3.8,1.5,696.7,1013.7,91,2,248.7,13.6,73,1,719.7,1,13.6,8.8
2024-10-02T10:15:00-05:00,2024-10-02 10:15:00,12.2,12.2,10.6,9.7,11.2,14.8,255,0,0,3.8,1.5,696.7,1013.3,90,2,268.4,13.4,73,1,719.3,1,13.4,8.7
