"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-02-02T15:45:00-05:00,2024-02-02 15:45:00,13.1,13.1,12.8,3.2,3.6,13,203,0,0,11,3.6,289.1,1011.7,98,1,116.4,20.2,62,1,733.4,1,19.9,12.7
2024-02-02T15:40:00-05:00,2024-02-02 15:40:00,13.1,13.1,12.6,3.6,5.4,13,241,0,0,11,3.6,289.1,1011.7,97,1,112.9,20.3,62,1,733.4,1,20,12.8
2024-02-02T15:35:00-05:00,2024-02-02 15:35:00,13.3,13.3,12.7,2.9,3.6,13,233,0,0,11,3.6,289.1,1011.9,96,1,103.3,20.5,61,1,733.6,1,20.2,12.7
2024-02-02T15:30:00-05:00,2024-02-02 15:30:00,13.8,13.8,13,1.4,1.8,13,200,0,0,11,3.6,289.1,1011.8,95,1,110.2,20.8,61,1,733.5,1,20.5,13
2024-02-02T15:25:00-05:00,2024-02-02 15:25:00,14.3,14.3,13,1.8,1.8,13,186,0,0,11,3.6,289.1,1011.7,92,1,111.4,20.9,60,1,733.4,1,20.6,12.8
2024-02-02T15:20:00-05:00,2024-02-02 15:20:00,14.1,14.1,13,1.4,1.8,13,237,0,0,11,3.6,289.1,1011.8,93,1,126.2,21,60,1,733.5,1,20.7,12.9
2024-02-02T15:15:00-05:00,2024-02-02 15:15:00,14.3,14.3,13.2,1.4,1.8,13,247,0,0,11,3.6,289.1,1011.8,93,1,173.8,21.1,60,1,733.5,1,20.8,13.1
2024-02-02T15:10:00-05:00,2024-02-02 15:10:00,13.8,13.8,13,1.8,1.8,13,234,0,0,11,3.6,289.1,1011.9,95,1,151.9,21.1,60,1,733.6,1,20.8,13.1
2024-02-02T15:05:00-05:00,2024-02-02 15:05:00,14.1,14.1,13,4,5.4,13,237,0,0,11,3.6,289.1,1011.9,93,1,182.4,21.2,60,1,733.6,1,20.9,13.2
2024-02-02T15:00:00-05:00,2024-02-02 15:00:00,14.2,14.2,13.3,1.4,3.6,13,221,0,0,11,3.6,289.1,1011.8,94,2,292.2,21.3,60,1,733.5,1,21,13.2
2024-02-02T14:55:00-05:00,2024-02-02 14:55:00,14.1,14.1,13.2,2.9,5.4,13,243,0,0,11,3.6,289.1,1012,94,2,251.4,21.2,60,1,733.7,1,20.9,13.2
2024-02-02T14:50:00-05:00,2024-02-02 14:50:00,14.5,14.5,13.4,2.5,3.6,13,213,0,0,11,3.6,289.1,1011.9,93,2,283.5,21.3,60,1,733.6,1,21,13.2
2024-02-02T14:45:00-05:00,2024-02-02 14:45:00,14.5,14.5,13.4,2.2,3.6,13,209,0,0,11,3.6,289.1,1011.9,93,3,343,21.2,60,1,733.6,1,20.9,13.2
2024-02-02T14:40:00-05:00,2024-02-02 14:40:00,13.8,13.8,13,1.4,3.6,13,211,0,0,11,3.6,289.1,1011.8,95,2,256,21.1,60,1,733.5,1,20.8,13.1
2024-02-02T14:35:00-05:00,2024-02-02 14:35:00,13.9,13.9,12.8,3.2,3.6,13,236,0,0,11,3.6,289.1,1012.3,93,2,271.8,21,60,1,734,1,20.7,12.9
2024-02-02T14:30:00-05:00,2024-02-02 14:30:00,13.7,13.7,12.6,3.6,3.6,13,234,0,0,11,3.6,289.1,1012.3,93,2,267.7,20.9,60,1,734,1,20.6,12.8
2024-02-02T14:25:00-05:00,2024-02-02 14:25:00,13.3,13.3,12.3,6.1,7.2,13,216,0,0,11,3.6,289.1,1012.4,94,2,260.7,20.8,60,1,734.1,1,20.5,12.7
2024-02-02T14:20:00-05:00,2024-02-02 14:20:00,13.4,13.4,12.6,4.3,5.4,13,229,0,0,11,3.6,289.1,1012.6,95,1,176.3,21,60,1,734.3,1,20.7,12.9
2024-02-02T14:15:00-05:00,2024-02-02 14:15:00,13.7,13.7,12.8,4.7,5.4,13,188,0,0,11,3.6,289.1,1012.7,94,1,144.3,21.2,59,1,734.4,1,20.9,12.9
2024-02-02T14:10:00-05:00,2024-02-02 14:10:00,14.4,14.4,13.3,2.9,3.6,13,215,0,0,11,3.6,289.1,1012.6,93,1,166.4,21.3,59,1,734.3,1,21,12.9
2024-02-02T14:05:00-05:00,2024-02-02 14:05:00,14.3,14.3,13.2,1.1,1.8,13,205,0,0,11,3.6,289.1,1012.7,93,1,186.3,21.5,59,1,734.4,1,21.2,13.2
2024-02-02T14:00:00-05:00,2024-02-02 14:00:00,14.3,14.3,13.2,0.4,1.8,13,239,0,0,11,3.6,289.1,1012.7,93,1,134.5,21.7,58,1,734.4,1,21.4,13.1
2024-02-02T13:55:00-05:00,2024-02-02 13:55:00,14.5,14.5,13.2,4.3,7.2,13,229,0,0,11,3.6,289.1,1012.7,92,2,210.6,21.8,58,1,734.4,1,21.5,13.2
2024-02-02T13:50:00-05:00,2024-02-02 13:50:00,15,15,13.4,6.5,7.2,13,221,0,0,11,3.6,289.1,1012.6,90,2,258.3,21.8,58,1,734.3,1,21.5,13.2
2024-02-02T13:45:00-05:00,2024-02-02 13:45:00,15.5,15.5,13.7,2.9,3.6,13,193,0,0,11,3.6,289.1,1012.6,89,2,274.8,21.9,58,1,734.3,1,21.7,13.2
2024-02-02T13:40:00-05:00,2024-02-02 13:40:00,15.4,15.4,13.4,1.4,3.6,13,199,0,0,11,3.6,289.1,1012.8,88,2,250.9,21.9,58,1,734.5,1,21.7,13.2
2024-02-02T13:35:00-05:00,2024-02-02 13:35:00,15.7,15.7,13.7,5.4,5.4,13,246,0,0,11,3.6,289.1,1012.8,88,2,239.6,22,57,1,734.5,1,21.7,13.1
2024-02-02T13:30:00-05:00,2024-02-02 13:30:00,16,16,13.7,1.4,1.8,13,234,0,0,11,3.6,289.1,1012.9,86,2,272.3,22.1,57,1,734.6,1,21.9,13.2
2024-02-02T13:25:00-05:00,2024-02-02 13:25:00,15.9,15.9,13.5,0,0,13,212,0,0,11,3.6,289.1,1012.9,86,2,238,22.1,57,1,734.6,1,21.9,13.2
2024-02-02T13:20:00-05:00,2024-02-02 13:20:00,15.1,15.1,13.5,1.8,1.8,13,216,0,0,11,3.6,289.1,1013,90,2,268.7,22.1,57,1,734.7,1,21.9,13.2
2024-02-02T13:15:00-05:00,2024-02-02 13:15:00,15.1,15.1,13,4.7,7.2,13,244,0,0,11,3.6,289.1,1013,87,2,245.5,22.3,57,1,734.7,1,22.1,13.3
2024-02-02T13:10:00-05:00,2024-02-02 13:10:00,15.5,15.5,13.2,5,7.2,13,236,0,0,11,3.6,289.1,1013.1,86,2,208.3,22.5,56,1,734.8,1,22.3,13.3
2024-02-02T13:05:00-05:00,2024-02-02 13:05:00,15.6,15.6,13.1,4.7,7.2,13,202,0,0,11,3.6,289.1,1012.9,85,2,242.2,22.7,56,1,734.6,1,22.5,13.5
2024-02-02T13:00:00-05:00,2024-02-02 13:00:00,15.7,15.7,13.4,6.1,11.2,13,187,0,0,11,3.6,289.1,1013.1,86,2,226.1,22.9,55,1,734.8,1,22.7,13.3
2024-02-02T12:55:00-05:00,2024-02-02 12:55:00,16.3,16.3,13.7,4,5.4,13,211,0,0,11,3.6,289.1,1013.4,85,2,258,23.2,55,1,735.1,1,23.1,13.7
2024-02-02T12:51:00-05:00,2024-02-02 12:51:00,16.4,16.4,13.7,4.3,5.4,13,218,0,0,11,3.6,289.1,1013.3,84,2,305.3,23.3,55,1,735,1,23.1,13.7
2024-02-02T12:45:00-05:00,2024-02-02 12:45:00,16.4,16.4,14,3.2,3.6,13,212,0,0,11,3.6,289.1,1013.5,86,3,339.8,23.4,55,1,735.2,1,23.2,13.8
2024-02-02T12:40:00-05:00,2024-02-02 12:40:00,16.4,16.4,14.2,5.4,7.2,13,237,0,0,11,3.6,289.1,1013.4,87,3,397.4,23.4,55,1,735.1,1,23.2,13.8
2024-02-02T12:35:00-05:00,2024-02-02 12:35:00,16,16,13.5,3.6,5.4,13,227,0,0,11,3.6,289.1,1013.6,85,8,912.1,23.1,56,1,735.3,1,22.9,13.8
2024-02-02T12:30:00-05:00,2024-02-02 12:30:00,16,16,13.8,5.4,7.2,13,221,0,0,11,3.6,289.1,1013.7,87,5,588.8,22.8,56,1,735.4,1,22.6,13.6
2024-02-02T12:25:00-05:00,2024-02-02 12:25:00,15.7,15.7,13,5,5.4,13,253,0,0,11,3.6,289.1,1013.7,84,8,882.9,22.4,57,1,735.4,1,22.2,13.4
2024-02-02T12:20:00-05:00,2024-02-02 12:20:00,15.2,15.2,13.1,5.8,7.2,13,217,0,0,11,3.6,289.1,1013.7,87,3,390.9,22.2,57,1,735.4,1,22,13.3
2024-02-02T12:15:00-05:00,2024-02-02 12:15:00,15.4,15.4,13.2,1.8,1.8,13,218,0,0,11,3.6,289.1,1013.8,87,3,323,22.2,57,1,735.5,1,22,13.3
2024-02-02T12:10:00-05:00,2024-02-02 12:10:00,15,15,12.9,3.6,5.4,13,212,0,0,11,3.6,289.1,1013.9,87,4,435.2,22.1,57,1,735.6,1,21.9,13.2
2024-02-02T12:05:00-05:00,2024-02-02 12:05:00,14.8,14.8,12.6,3.6,3.6,13,257,0,0,11,3.6,289.1,1013.9,87,3,379,22.1,57,1,735.6,1,21.9,13.2
2024-02-02T12:00:00-05:00,2024-02-02 12:00:00,14.8,14.8,12.8,4.7,5.4,13,236,0,0,11,3.6,289.1,1013.8,88,1,195.6,22.2,57,1,735.5,1,22,13.3
2024-02-02T11:55:00-05:00,2024-02-02 11:55:00,15.3,15.3,13.3,5.4,7.2,13,244,0,0,11,3.6,289.1,1014.1,88,2,292.6,22.4,57,1,735.8,1,22.2,13.4
2024-02-02T11:50:00-05:00,2024-02-02 11:50:00,15.5,15.5,13.2,3.2,5.4,13,220,0,0,11,3.6,289.1,1014,86,3,340.2,22.4,57,1,735.7,1,22.2,13.4
2024-02-02T11:45:00-05:00,2024-02-02 11:45:00,16,16,13.5,2.2,3.6,13,213,0,0,11,3.6,289.1,1014.1,85,4,442.2,22.4,57,1,735.8,1,22.2,13.4
2024-02-02T11:40:00-05:00,2024-02-02 11:40:00,16.1,16.1,13.6,0,0,13,225,0,0,11,3.6,289.1,1014.3,85,3,328.1,22.4,57,1,736,1,22.2,13.4
2024-02-02T11:35:00-05:00,2024-02-02 11:35:00,15.8,15.8,13.3,2.2,3.6,13,211,0,0,11,3.6,289.1,1014.3,85,3,361.8,22.5,57,1,736,1,22.3,13.6
2024-02-02T11:30:00-05:00,2024-02-02 11:30:00,16.1,16.1,13,4,5.4,13,208,0,0,11,3.6,289.1,1014.3,82,4,488.1,22.4,57,1,736,1,22.2,13.4
2024-02-02T11:25:00-05:00,2024-02-02 11:25:00,16.4,16.4,13.5,2.9,5.4,13,266,0,0,11,3.6,289.1,1014.2,83,4,506.6,22.1,58,1,735.9,1,21.9,13.4
2024-02-02T11:20:00-05:00,2024-02-02 11:20:00,16.1,16.1,12.8,1.8,1.8,13,212,0,0,11,3.6,289.1,1014.5,81,5,548.3,21.9,58,1,736.2,1,21.7,13.2
2024-02-02T11:15:00-05:00,2024-02-02 11:15:00,16.3,16.3,13.2,2.2,3.6,13,218,0,0,11,3.6,289.1,1014.3,82,3,382.3,21.8,59,1,736,1,21.6,13.4
2024-02-02T11:10:00-05:00,2024-02-02 11:10:00,15.8,15.8,13.1,1.1,1.8,13,221,0,0,11,3.6,289.1,1014.4,84,4,497.8,21.5,59,1,736.1,1,21.2,13.2
2024-02-02T11:05:00-05:00,2024-02-02 11:05:00,15.2,15.2,13.2,1.1,1.8,13,192,0,0,11,3.6,289.1,1014.2,88,7,814.3,21.1,60,1,735.9,1,20.8,13.1
2024-02-02T11:00:00-05:00,2024-02-02 11:00:00,15.1,15.1,13,1.4,1.8,13,207,0,0,11,3.6,289.1,1014.4,87,5,598,20.8,60,1,736.1,1,20.5,12.7
2024-02-02T10:55:00-05:00,2024-02-02 10:55:00,14.6,14.6,12.8,1.1,1.8,13,212,0,0,11,3.6,289.1,1014.6,89,3,406.1,20.5,61,1,736.3,1,20.2,12.7
2024-02-02T10:50:00-05:00,2024-02-02 10:50:00,13.9,13.9,12.9,0,0,13,201,0,0,11,3.6,289.1,1014.7,94,3,391.4,20.3,61,1,736.4,1,19.9,12.5
2024-02-02T10:45:00-05:00,2024-02-02 10:45:00,13.4,13.4,12.6,2.2,3.6,13,208,0,0,11,3.6,289.1,1014.5,95,3,373.9,20.2,61,1,736.2,1,19.9,12.4
2024-02-02T10:40:00-05:00,2024-02-02 10:40:00,13,13,12.4,4.3,5.4,13,251,0,0,11,3.6,289.1,1014.6,96,3,310,20,61,1,736.3,1,20,12.2
2024-02-02T10:35:00-05:00,2024-02-02 10:35:00,12.6,12.6,12.1,3.6,3.6,13,214,0,0,11,3.6,289.1,1014.8,97,2,223.4,20,61,1,736.5,1,20,12.2
2024-02-02T10:30:00-05:00,2024-02-02 10:30:00,12.6,12.6,12,4.3,5.4,13,228,0,0,11,3.6,289.1,1014.6,96,2,213.4,20.2,61,1,736.3,1,19.9,12.4
2024-02-02T10:25:00-05:00,2024-02-02 10:25:00,12.6,12.6,12.1,5.4,7.2,13,218,0,0,11,3.6,289.1,1014.8,97,1,182.6,20.3,60,1,736.5,1,19.9,12.3
2024-02-02T10:20:00-05:00,2024-02-02 10:20:00,13,13,12.2,4.7,5.4,13,224,0,0,11,3.6,289.1,1014.8,95,1,135.9,20.7,59,1,736.5,1,20.4,12.4
2024-02-02T10:15:00-05:00,2024-02-02 10:15:00,13.3,13.3,12.3,4.3,5.4,13,244,0,0,11,3.6,289.1,1014.8,94,1,168.6,21,59,1,736.5,1,20.7,12.7
2024-02-02T10:10:00-05:00,2024-02-02 10:10:00,13.6,13.6,12.7,4,5.4,13,231,0,0,11,3.6,289.1,1014.7,94,1,195.6,21.3,58,1,736.4,1,21,12.7
2024-02-02T10:05:00-05:00,2024-02-02 10:05:00,13.5,13.5,12.6,2.2,3.6,13,237,0,0,11,3.6,289.1,1014.8,94,2,234.2,21.5,57,1,736.5,1,21.2,12.6
2024-02-02T10:00:00-05:00,2024-02-02 10:00:00,13.7,13.7,12.6,5.4,7.2,13,217,0,0,11,3.6,289.1,1014.8,93,2,236.6,21.8,57,1,736.5,1,21.5,12.9
2024-02-02T09:55:00-05:00,2024-02-02 09:55:00,13.7,13.7,12.6,4,5.4,13,238,0,0,11,3.6,289.1,1014.5,93,2,249.4,22.1,56,1,736.2,1,21.8,12.9
2024-02-02T09:50:00-05:00,2024-02-02 09:50:00,13.8,13.8,12.7,4,5.4,13,185,0,0,11,3.6,289.1,1014.6,93,2,239.1,22.6,56,1,736.3,1,22.4,13.4
2024-02-02T09:45:00-05:00,2024-02-02 09:45:00,14.4,14.4,12.9,3.6,5.4,13,251,0,0,11,3.6,289.1,1014.7,91,2,275.8,22.9,55,1,736.4,1,22.7,13.3
2024-02-02T09:40:00-05:00,2024-02-02 09:40:00,15.3,15.3,13.5,4,5.4,13,211,0,0,11,3.6,289.1,1014.6,89,3,341.4,23.1,55,1,736.3,1,22.9,13.6
2024-02-02T09:35:00-05:00,2024-02-02 09:35:00,15,15,13,5.4,7.2,13,241,0,0,11,3.6,289.1,1014.5,88,7,791.3,23,55,1,736.2,1,22.8,13.4
2024-02-02T09:30:00-05:00,2024-02-02 09:30:00,15.5,15.5,13.3,3.6,5.4,13,208,0,0,11,3.6,289.1,1014.5,87,3,405.2,22.9,56,1,736.2,1,22.7,13.6
2024-02-02T09:25:00-05:00,2024-02-02 09:25:00,15.6,15.6,13.3,1.8,1.8,13,202,0,0,11,3.6,289.1,1014.6,86,3,391.5,22.8,56,1,736.3,1,22.6,13.6
2024-02-02T09:20:00-05:00,2024-02-02 09:20:00,15.5,15.5,13,2.9,3.6,13,200,0,0,11,3.6,289.1,1014.6,85,6,656.1,22.7,56,1,736.3,1,22.5,13.5
2024-02-02T09:15:00-05:00,2024-02-02 09:15:00,15.8,15.8,12.7,1.8,1.8,13,203,0,0,11,3.6,289.1,1014.6,82,4,418.6,22.3,57,1,736.3,1,22.1,13.3
2024-02-02T09:10:00-05:00,2024-02-02 09:10:00,15.6,15.6,12.4,1.1,1.8,13,202,0,0,11,3.6,289.1,1014.7,81,3,384.6,22.1,57,1,736.4,1,21.9,13.2
2024-02-02T09:05:00-05:00,2024-02-02 09:05:00,15.3,15.3,12.8,1.8,1.8,13,166,0,0,11,3.6,289.1,1014.5,85,2,249,22.1,57,1,736.2,1,21.9,13.2
2024-02-02T09:00:00-05:00,2024-02-02 09:00:00,15.6,15.6,12.9,2.5,3.6,13,185,0,0,11,3.6,289.1,1014.6,84,2,259.2,22.1,58,1,736.3,1,21.9,13.4
2024-02-02T08:55:00-05:00,2024-02-02 08:55:00,14.8,14.8,12.8,2.2,3.6,13,186,0,0,11,3.6,289.1,1014.5,88,4,474.8,21.7,59,1,736.2,1,21.5,13.3
2024-02-02T08:50:00-05:00,2024-02-02 08:50:00,14.5,14.5,12.9,1.8,1.8,13,160,0,0,11,3.6,289.1,1014.5,90,4,439.8,21.2,60,1,736.2,1,20.9,13.2
2024-02-02T08:46:00-05:00,2024-02-02 08:46:00,13.9,13.9,12.3,2.5,3.6,13,223,0,0,11,3.6,289.1,1014.3,90,3,398.8,20.8,60,1,736,1,20.5,12.7
2024-02-02T08:40:00-05:00,2024-02-02 08:40:00,13.8,13.8,12,5.8,7.2,13,201,0,0,11,3.6,289.1,1014.1,89,3,361.9,20.4,61,1,735.8,1,20.1,12.6
2024-02-02T08:35:00-05:00,2024-02-02 08:35:00,14.3,14.3,12.5,6.5,7.2,11.2,226,0,0,11,3.6,289.1,1014.2,89,3,336,20.1,62,1,735.9,1,19.8,12.6
2024-02-02T08:30:00-05:00,2024-02-02 08:30:00,15.2,15.2,12.7,1.8,1.8,7.2,188,0,0,11,3.6,289.1,1014,85,2,304.1,19.6,63,1,735.7,1,19.6,12.4
2024-02-02T08:25:00-05:00,2024-02-02 08:25:00,15.6,15.6,12.4,2.5,3.6,5.4,222,0,0,11,3.6,289.1,1014,81,3,313.4,19.1,64,1,735.7,1,19.1,12.1
2024-02-02T08:20:00-05:00,2024-02-02 08:20:00,16.1,16.1,12.8,1.1,1.8,5.4,175,0,0,11,3.6,289.1,1013.9,81,2,286.9,18.5,66,1,735.6,1,18.5,12
2024-02-02T08:15:00-05:00,2024-02-02 08:15:00,15.3,15.3,11.3,0,0,5.4,195,0,0,11,3.6,289.1,1013.9,77,2,230.9,17.8,67,1,735.6,1,17.8,11.6
2024-02-02T08:10:00-05:00,2024-02-02 08:10:00,14.4,14.4,11.7,0.4,1.8,5.4,199,0,0,11,3.6,289.1,1014,84,1,159.8,17.4,68,1,735.7,1,17.4,11.4
2024-02-02T08:05:00-05:00,2024-02-02 08:05:00,13.8,13.8,11.7,0.4,1.8,5.4,168,0,0,11,3.6,289.1,1014.2,87,1,129.7,16.9,69,1,735.9,1,16.9,11.2
2024-02-02T08:00:00-05:00,2024-02-02 08:00:00,12.9,12.9,11.1,0,0,5.4,207,0,0,11,3.6,289.1,1014,89,1,119,16.6,70,1,735.7,1,16.6,11.1
2024-02-02T07:55:00-05:00,2024-02-02 07:55:00,12.3,12.3,10.9,1.1,1.8,5.4,162,0,0,11,3.6,289.1,1014,91,0,101,16.2,70,1,735.7,1,16.2,10.7
2024-02-02T07:50:00-05:00,2024-02-02 07:50:00,12.1,12.1,10.8,0.4,1.8,5.4,181,0,0,11,3.6,289.1,1014.1,92,0,90.3,16.2,70,1,735.8,1,16.2,10.7
2024-02-02T07:45:00-05:00,2024-02-02 07:45:00,11.8,11.8,10.5,0.4,1.8,5.4,183,0,0,11,3.6,289.1,1014.1,92,0,76.4,16.1,70,1,735.8,1,16.1,10.6
2024-02-02T07:40:00-05:00,2024-02-02 07:40:00,11.5,11.5,10.2,2.5,5.4,5.4,127,0,0,11,3.6,289.1,1013.9,92,0,65.4,16.1,70,1,735.6,1,16.1,10.6
2024-02-02T07:35:00-05:00,2024-02-02 07:35:00,11.4,11.4,10.6,0,0,3.6,172,0,0,11,3.6,289.1,1014,95,0,56,16.2,70,1,735.7,1,16.2,10.7
2024-02-02T07:30:00-05:00,2024-02-02 07:30:00,11.4,11.4,10.8,0,0,3.6,169,0,0,11,3.6,289.1,1014.1,96,0,47.2,16.2,70,1,735.8,1,16.2,10.7
2024-02-02T07:25:00-05:00,2024-02-02 07:25:00,11.4,11.4,10.6,0,0,3.6,172,0,0,11,3.6,289.1,1014,95,0,32.4,16.3,70,1,735.7,1,16.3,10.8
2024-02-02T07:20:00-05:00,2024-02-02 07:20:00,11.4,11.4,11.1,0,0,3.6,180,0,0,11,3.6,289.1,1013.7,98,0,27.5,16.5,70,1,735.4,1,16.5,11
2024-02-02T07:15:00-05:00,2024-02-02 07:15:00,10.8,10.8,10.6,0,0,3.6,182,0,0,11,3.6,289.1,1013.6,99,0,60.8,16.1,71,1,735.3,1,16.1,10.8
2024-02-02T07:10:00-05:00,2024-02-02 07:10:00,10.3,10.3,10.1,0,0,3.6,205,0,0,11,3.6,289.1,1013.5,99,0,60.3,15.8,71,1,735.2,1,15.8,10.6
2024-02-02T07:05:00-05:00,2024-02-02 07:05:00,10.1,10.1,10,0,0,3.6,205,0,0,11,3.6,289.1,1013.5,99,0,56.7,15.7,72,1,735.2,1,15.7,10.7
2024-02-02T07:00:00-05:00,2024-02-02 07:00:00,10,10,9.8,0,0,3.6,205,0,0,11,3.6,289.1,1013.7,99,0,42.1,15.7,72,1,735.4,1,15.7,10.7
2024-02-02T06:55:00-05:00,2024-02-02 06:55:00,10,10,9.8,0,0,3.6,205,0,0,11,3.6,289.1,1013.4,99,0,33,15.7,72,1,735.1,1,15.7,10.7
2024-02-02T06:50:00-05:00,2024-02-02 06:50:00,10.1,10.1,10,1.1,1.8,3.6,241,0,0,11,3.6,289.1,1013.4,99,0,27.2,15.7,72,1,735.1,1,15.7,10.7
2024-02-02T06:45:00-05:00,2024-02-02 06:45:00,10.4,10.4,10.2,0,0,3.6,232,0,0,11,3.6,289.1,1013.3,99,0,21.4,15.6,72,1,735,1,15.6,10.6
2024-02-02T06:40:00-05:00,2024-02-02 06:40:00,10.5,10.5,10.3,0,0,3.6,230,0,0,11,3.6,289.1,1013.3,99,0,16.6,15.6,72,1,735,1,15.6,10.6
2024-02-02T06:35:00-05:00,2024-02-02 06:35:00,10.7,10.7,10.6,1.8,1.8,3.6,56,0,0,11,3.6,289.1,1013.5,99,0,10.3,15.6,72,1,735.2,1,15.6,10.6
2024-02-02T06:30:00-05:00,2024-02-02 06:30:00,10.7,10.7,10.6,0.4,1.8,3.6,172,0,0,11,3.6,289.1,1013.2,99,0,5,15.7,72,1,734.9,1,15.7,10.7
2024-02-02T06:25:00-05:00,2024-02-02 06:25:00,10.7,10.7,10.6,0,0,3.6,177,0,0,11,3.6,289.1,1013.3,99,0,3,15.7,72,1,735,1,15.7,10.7
2024-02-02T06:20:00-05:00,2024-02-02 06:20:00,10.5,10.5,10.3,0,0,3.6,172,0,0,11,3.6,289.1,1013.4,99,0,1.8,15.7,72,1,735.1,1,15.7,10.7
2024-02-02T06:15:00-05:00,2024-02-02 06:15:00,10.5,10.5,10.3,0,0,3.6,203,0,0,11,3.6,289.1,1013.1,99,0,0.6,15.7,72,1,734.8,1,15.7,10.7
2024-02-02T06:10:00-05:00,2024-02-02 06:10:00,10.5,10.5,10.3,0,0,3.6,203,0,0,11,3.6,289.1,1013.2,99,0,0.1,15.7,72,1,734.9,1,15.7,10.7
2024-02-02T06:05:00-05:00,2024-02-02 06:05:00,10.7,10.7,10.6,0,0,3.6,216,0,0,11,3.6,289.1,1013.3,99,0,0,15.7,72,1,735,1,15.7,10.7
2024-02-02T06:00:00-05:00,2024-02-02 06:00:00,10.6,10.6,10.5,2.2,3.6,3.6,1,0,0,11,3.6,289.1,1013.4,99,0,0,15.6,72,1,735.1,1,15.6,10.6
2024-02-02T05:55:00-05:00,2024-02-02 05:55:00,10.3,10.3,10.1,0,0,3.6,163,0,0,11,3.6,289.1,1013.3,99,0,0,15.6,72,1,735,1,15.6,10.6
2024-02-02T05:50:00-05:00,2024-02-02 05:50:00,10.1,10.1,9.8,0,0,3.6,197,0,0,11,3.6,289.1,1013.3,98,0,0,15.7,72,1,735,1,15.7,10.7
2024-02-02T05:45:00-05:00,2024-02-02 05:45:00,10.2,10.2,9.9,0,0,3.6,168,0,0,11,3.6,289.1,1013.1,98,0,0,15.7,72,1,734.8,1,15.7,10.7
2024-02-02T05:40:00-05:00,2024-02-02 05:40:00,10.3,10.3,10,0.4,1.8,3.6,167,0,0,11,3.6,289.1,1012.9,98,0,0,15.7,72,1,734.6,1,15.7,10.7
2024-02-02T05:35:00-05:00,2024-02-02 05:35:00,10.4,10.4,10.1,0,0,3.6,168,0,0,11,3.6,289.1,1012.7,98,0,0,15.8,72,1,734.4,1,15.8,10.7
2024-02-02T05:30:00-05:00,2024-02-02 05:30:00,10.6,10.6,10.3,0,0,3.6,168,0,0,11,3.6,289.1,1012.7,98,0,0,15.8,72,1,734.4,1,15.8,10.7
2024-02-02T05:25:00-05:00,2024-02-02 05:25:00,10.6,10.6,10.3,0,0,3.6,168,0,0,11,3.6,289.1,1012.7,98,0,0,15.9,72,1,734.4,1,15.9,10.8
2024-02-02T05:20:00-05:00,2024-02-02 05:20:00,10.8,10.8,10.5,0,0,3.6,168,0,0,11,3.6,289.1,1012.7,98,0,0,16,72,1,734.4,1,16,10.9
2024-02-02T05:15:00-05:00,2024-02-02 05:15:00,10.9,10.9,10.6,0,0,3.6,168,0,0,11,3.6,289.1,1012.6,98,0,0,16,72,1,734.3,1,16,10.9
2024-02-02T05:10:00-05:00,2024-02-02 05:10:00,10.9,10.9,10.6,0,0,3.6,174,0,0,11,3.6,289.1,1012.6,98,0,0,16,72,1,734.3,1,16,10.9
2024-02-02T05:05:00-05:00,2024-02-02 05:05:00,11.1,11.1,10.8,0,0,3.6,203,0,0,11,3.6,289.1,1012.6,98,0,0,16.1,71,1,734.3,1,16.1,10.8
2024-02-02T05:00:00-05:00,2024-02-02 05:00:00,11.2,11.2,11.1,0,0,3.6,204,0,0,11,3.6,289.1,1012.7,99,0,0,16.2,71,1,734.4,1,16.2,10.9
2024-02-02T04:55:00-05:00,2024-02-02 04:55:00,11.3,11.3,11.1,0,0,3.6,203,0,0,11,3.6,289.1,1012.7,99,0,0,16.2,71,1,734.4,1,16.2,10.9
2024-02-02T04:50:00-05:00,2024-02-02 04:50:00,11.3,11.3,11.1,0,0,3.6,232,0,0,11,3.6,289.1,1012.7,99,0,0,16.2,71,1,734.4,1,16.2,10.9
2024-02-02T04:45:00-05:00,2024-02-02 04:45:00,11.4,11.4,11.2,1.1,1.8,3.6,175,0,0,11,3.6,289.1,1012.7,99,0,0,16.3,71,1,734.4,1,16.3,11
2024-02-02T04:40:00-05:00,2024-02-02 04:40:00,11.4,11.4,11.2,0,0,3.6,174,0,0,11,3.6,289.1,1012.4,99,0,0,16.3,71,1,734.1,1,16.3,11
2024-02-02T04:35:00-05:00,2024-02-02 04:35:00,11.4,11.4,11.2,0,0,3.6,174,0,0,11,3.6,289.1,1012.7,99,0,0,16.3,71,1,734.4,1,16.3,11
2024-02-02T04:30:00-05:00,2024-02-02 04:30:00,11.4,11.4,11.2,0,0,3.6,175,0,0,11,3.6,289.1,1012.5,99,0,0,16.3,71,1,734.2,1,16.3,11
